-3.400000000000000244e-01,-4.000000000000000222e-01,-5.999999999999999778e-01,-3.900000000000000133e-01,5.690000000000000391e+00,-5.500000000000000444e-01,1.410000000000000000e+02,1.659000000000000057e+02,8.385999999999999943e+01,7.042000000000000171e+01,1.067999999999999972e+01,2.450000000000000178e+00,9.360999999999999943e+01,9.940000000000000568e+01,3.314000000000000057e+01,4.285000000000000142e+01,7.153000000000000114e+01,1.090000000000000080e+00,4.000000000000000083e-02,2.700000000000000178e-01,4.500000000000000111e-01,9.592000000000000171e+01,0.000000000000000000e+00,3.920000000000000284e+01,-4.179999999999999716e+00,1.139999999999999902e+00,1.260000000000000000e+02,0.000000000000000000e+00,2.440699999999999932e+02,1.125799999999999983e+02,4.086999999999999744e+01,-5.309999999999999609e+00,1.659999999999999920e+00,2.219199999999999875e+02,0.000000000000000000e+00
-4.299999999999999933e-01,-1.000000000000000056e-01,-5.300000000000000266e-01,-2.000000000000000111e-01,1.070000000000000062e+00,-5.600000000000000533e-01,1.231500000000000057e+02,8.146999999999999886e+01,6.077000000000000313e+01,3.652000000000000313e+01,3.253999999999999915e+01,1.840000000000000080e+00,6.979000000000000625e+01,7.370000000000000284e+01,2.875000000000000000e+01,2.921000000000000085e+01,6.748999999999999488e+01,8.100000000000000533e-01,-1.199999999999999956e-01,3.382999999999999829e+01,4.400000000000000022e-01,8.468000000000000682e+01,0.000000000000000000e+00,4.900000000000000000e+01,-8.000000000000000167e-02,2.299999999999999822e+00,2.295000000000000000e+02,0.000000000000000000e+00,4.927699999999999818e+02,1.588400000000000034e+02,4.335000000000000142e+01,-2.790000000000000036e+00,3.299999999999999822e+00,3.141800000000000068e+02,0.000000000000000000e+00
-5.500000000000000444e-01,-8.299999999999999600e-01,-5.200000000000000178e-01,-5.300000000000000266e-01,1.199999999999999956e-01,-5.400000000000000355e-01,1.166999999999999993e+01,3.425000000000000000e+01,1.832000000000000028e+01,9.750000000000000000e+00,5.702000000000000313e+01,3.900000000000000133e-01,5.309999999999999609e+00,5.830000000000000071e+00,8.839999999999999858e+00,4.610000000000000320e+00,6.378000000000000114e+01,1.799999999999999933e-01,2.899999999999999800e-01,1.489999999999999991e+00,2.500000000000000000e-01,1.378100000000000023e+02,0.000000000000000000e+00,3.060000000000000142e+01,-1.199999999999999956e+00,4.360000000000000320e+00,1.845000000000000000e+02,0.000000000000000000e+00,7.617200000000000273e+02,1.627800000000000011e+02,3.935000000000000142e+01,-2.990000000000000213e+00,5.469999999999999751e+00,3.223100000000000023e+02,0.000000000000000000e+00
-6.700000000000000400e-01,-7.500000000000000000e-01,-5.699999999999999512e-01,-4.799999999999999822e-01,3.300000000000000155e-01,-5.500000000000000444e-01,2.789999999999999858e+01,4.140999999999999659e+01,3.786999999999999744e+01,1.835999999999999943e+01,4.567000000000000171e+01,6.999999999999999556e-01,9.279999999999999361e+00,1.047000000000000064e+01,1.635999999999999943e+01,9.490000000000000213e+00,6.081000000000000227e+01,3.200000000000000067e-01,1.900000000000000022e-01,5.110000000000000320e+00,2.300000000000000100e-01,1.528000000000000114e+02,0.000000000000000000e+00,3.420000000000000284e+01,-3.400000000000000244e-01,3.100000000000000089e+00,1.665000000000000000e+02,0.000000000000000000e+00,4.245899999999999750e+02,1.669900000000000091e+02,4.081000000000000227e+01,-2.080000000000000071e+00,3.799999999999999822e+00,3.193000000000000114e+02,0.000000000000000000e+00
-6.999999999999999556e-01,-7.500000000000000000e-01,-6.099999999999999867e-01,-5.600000000000000533e-01,1.260000000000000009e+00,-6.800000000000000488e-01,7.342000000000000171e+01,9.426000000000000512e+01,6.543000000000000682e+01,4.184000000000000341e+01,2.523999999999999844e+01,1.719999999999999973e+00,2.166000000000000014e+01,2.373000000000000043e+01,2.550000000000000000e+01,1.846000000000000085e+01,5.700999999999999801e+01,5.500000000000000444e-01,1.400000000000000133e-01,1.762999999999999901e+01,7.700000000000000178e-01,4.402000000000000313e+01,0.000000000000000000e+00,3.779999999999999716e+01,-1.000000000000000056e-01,1.739999999999999991e+00,2.295000000000000000e+02,0.000000000000000000e+00,2.805600000000000023e+02,1.295999999999999943e+02,4.317999999999999972e+01,-1.860000000000000098e+00,3.080000000000000071e+00,2.735199999999999818e+02,0.000000000000000000e+00
-6.600000000000000311e-01,-7.900000000000000355e-01,-4.899999999999999911e-01,-4.799999999999999822e-01,1.100000000000000006e-01,-5.200000000000000178e-01,2.094000000000000128e+01,3.806000000000000227e+01,2.310999999999999943e+01,1.382000000000000028e+01,6.021000000000000085e+01,5.300000000000000266e-01,7.190000000000000391e+00,8.050000000000000711e+00,1.185999999999999943e+01,7.129999999999999893e+00,6.709999999999999432e+01,2.500000000000000000e-01,3.800000000000000044e-01,3.000000000000000000e+00,2.300000000000000100e-01,5.795000000000000284e+01,0.000000000000000000e+00,2.500000000000000000e+01,-9.799999999999999822e-01,3.799999999999999822e+00,1.980000000000000000e+02,0.000000000000000000e+00,7.906100000000000136e+02,1.406899999999999977e+02,3.442000000000000171e+01,-3.919999999999999929e+00,4.690000000000000391e+00,2.559499999999999886e+02,0.000000000000000000e+00
-5.100000000000000089e-01,-6.500000000000000222e-01,-5.600000000000000533e-01,-4.799999999999999822e-01,5.600000000000000533e-01,-4.600000000000000200e-01,2.230000000000000071e+01,3.435000000000000142e+01,2.730000000000000071e+01,1.671000000000000085e+01,4.864999999999999858e+01,5.999999999999999778e-01,1.082000000000000028e+01,1.184999999999999964e+01,1.213000000000000078e+01,8.730000000000000426e+00,7.593000000000000682e+01,3.200000000000000067e-01,2.800000000000000266e-01,1.700000000000000122e-01,7.000000000000000666e-02,1.024599999999999937e+02,0.000000000000000000e+00,1.960000000000000142e+01,-6.299999999999999822e+00,2.500000000000000000e+00,1.800000000000000000e+02,0.000000000000000000e+00,5.591000000000000227e+02,1.769199999999999875e+02,2.503999999999999915e+01,-7.370000000000000107e+00,2.669999999999999929e+00,2.824599999999999795e+02,0.000000000000000000e+00
-6.700000000000000400e-01,-7.099999999999999645e-01,-6.600000000000000311e-01,-5.999999999999999778e-01,2.379999999999999893e+00,-6.600000000000000311e-01,1.030400000000000063e+02,1.229000000000000057e+02,7.231000000000000227e+01,5.453000000000000114e+01,1.864999999999999858e+01,1.830000000000000071e+00,3.390999999999999659e+01,3.609000000000000341e+01,2.423000000000000043e+01,2.191000000000000014e+01,6.310999999999999943e+01,6.099999999999999867e-01,3.499999999999999778e-01,2.500000000000000000e-01,5.300000000000000266e-01,3.984000000000000341e+01,0.000000000000000000e+00,2.719999999999999929e+01,-3.500000000000000000e+00,1.739999999999999991e+00,2.115000000000000000e+02,0.000000000000000000e+00,2.871100000000000136e+02,1.759499999999999886e+02,3.664000000000000057e+01,-4.389999999999999680e+00,2.669999999999999929e+00,2.513400000000000034e+02,0.000000000000000000e+00
-6.999999999999999556e-01,-7.199999999999999734e-01,-6.700000000000000400e-01,-5.500000000000000444e-01,1.699999999999999956e+00,-7.299999999999999822e-01,1.198900000000000006e+02,1.361999999999999886e+02,8.357999999999999829e+01,5.539000000000000057e+01,2.307999999999999829e+01,2.180000000000000160e+00,3.582000000000000028e+01,3.839000000000000057e+01,2.748999999999999844e+01,2.482000000000000028e+01,6.227000000000000313e+01,5.899999999999999689e-01,1.700000000000000122e-01,-1.679999999999999938e+00,4.699999999999999734e-01,7.580000000000000071e+00,0.000000000000000000e+00,3.019999999999999929e+01,9.399999999999999467e-01,2.100000000000000089e+00,2.295000000000000000e+02,0.000000000000000000e+00,2.989900000000000091e+02,1.611899999999999977e+02,3.520000000000000284e+01,-6.400000000000000133e-01,3.080000000000000071e+00,2.370800000000000125e+02,0.000000000000000000e+00
-5.400000000000000355e-01,-6.600000000000000311e-01,-5.000000000000000000e-01,-4.699999999999999734e-01,8.999999999999999667e-02,-6.300000000000000044e-01,5.145000000000000284e+01,7.665999999999999659e+01,4.367000000000000171e+01,3.213000000000000256e+01,5.032000000000000028e+01,1.330000000000000071e+00,2.391000000000000014e+01,2.598999999999999844e+01,2.189000000000000057e+01,1.698999999999999844e+01,5.486999999999999744e+01,4.899999999999999911e-01,4.099999999999999756e-01,-1.820000000000000062e+00,1.300000000000000044e-01,2.737000000000000099e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.639999999999999902e+00,2.859999999999999876e+00,2.025000000000000000e+02,0.000000000000000000e+00,4.510000000000000000e+02,1.774099999999999966e+02,4.078000000000000114e+01,-1.340000000000000080e+00,3.229999999999999982e+00,2.298700000000000045e+02,0.000000000000000000e+00
-3.699999999999999956e-01,-5.400000000000000355e-01,-4.299999999999999933e-01,-2.200000000000000011e-01,1.600000000000000033e-01,-4.299999999999999933e-01,3.296000000000000085e+01,4.935999999999999943e+01,4.067999999999999972e+01,2.125000000000000000e+01,4.945000000000000284e+01,8.399999999999999689e-01,2.091000000000000014e+01,2.271999999999999886e+01,2.317000000000000171e+01,1.662999999999999901e+01,5.746999999999999886e+01,4.799999999999999822e-01,1.300000000000000044e-01,3.089999999999999858e+00,5.600000000000000533e-01,1.435800000000000125e+02,0.000000000000000000e+00,3.679999999999999716e+01,-5.999999999999999778e-01,1.600000000000000089e+00,5.850000000000000000e+01,0.000000000000000000e+00,4.701100000000000136e+02,1.695600000000000023e+02,4.153999999999999915e+01,-2.450000000000000178e+00,2.500000000000000000e+00,2.020800000000000125e+02,0.000000000000000000e+00
-5.899999999999999689e-01,-5.999999999999999778e-01,-5.899999999999999689e-01,-4.000000000000000222e-01,1.439999999999999947e+00,-6.400000000000000133e-01,1.136099999999999994e+02,1.240799999999999983e+02,7.635999999999999943e+01,4.775000000000000000e+01,2.469000000000000128e+01,2.000000000000000000e+00,4.610000000000000142e+01,4.913000000000000256e+01,3.132000000000000028e+01,2.883999999999999986e+01,6.036999999999999744e+01,7.099999999999999645e-01,-1.000000000000000056e-01,5.600000000000000533e-01,4.799999999999999822e-01,4.214000000000000057e+01,0.000000000000000000e+00,4.760000000000000142e+01,-1.159999999999999920e+00,1.639999999999999902e+00,2.655000000000000000e+02,0.000000000000000000e+00,3.632099999999999795e+02,1.813199999999999932e+02,4.260999999999999943e+01,-1.810000000000000053e+00,2.419999999999999929e+00,2.233600000000000136e+02,0.000000000000000000e+00
-6.999999999999999556e-01,-6.899999999999999467e-01,-6.600000000000000311e-01,-4.000000000000000222e-01,1.250000000000000000e+00,-6.999999999999999556e-01,2.202500000000000000e+02,2.263700000000000045e+02,9.420000000000000284e+01,5.815999999999999659e+01,3.502000000000000313e+01,2.859999999999999876e+00,6.621999999999999886e+01,7.023000000000000398e+01,3.202000000000000313e+01,3.500000000000000000e+01,7.893999999999999773e+01,8.499999999999999778e-01,-1.000000000000000056e-01,-3.599999999999999867e-01,7.099999999999999645e-01,4.607000000000000028e+01,0.000000000000000000e+00,4.579999999999999716e+01,1.040000000000000036e+00,1.320000000000000062e+00,1.350000000000000000e+02,0.000000000000000000e+00,1.981200000000000045e+02,1.827299999999999898e+02,4.121999999999999886e+01,6.600000000000000311e-01,2.250000000000000000e+00,1.810699999999999932e+02,0.000000000000000000e+00
-6.600000000000000311e-01,-6.199999999999999956e-01,-7.299999999999999822e-01,-5.500000000000000444e-01,2.589999999999999858e+00,-7.500000000000000000e-01,2.477899999999999920e+02,2.349499999999999886e+02,9.351999999999999602e+01,7.187000000000000455e+01,2.182000000000000028e+01,3.720000000000000195e+00,8.398999999999999488e+01,8.903000000000000114e+01,2.530000000000000071e+01,3.253000000000000114e+01,7.825000000000000000e+01,9.399999999999999467e-01,2.999999999999999889e-02,-6.500000000000000222e-01,7.500000000000000000e-01,2.328999999999999915e+01,1.889999999999999902e+00,4.620000000000000284e+01,2.540000000000000036e+00,1.360000000000000098e+00,1.485000000000000000e+02,1.000000000000000021e-02,2.926600000000000250e+02,1.534000000000000057e+02,4.771999999999999886e+01,8.900000000000000133e-01,2.370000000000000107e+00,1.717899999999999920e+02,2.000000000000000042e-02
-7.399999999999999911e-01,-7.399999999999999911e-01,-5.699999999999999512e-01,-5.600000000000000533e-01,5.400000000000000355e-01,-7.399999999999999911e-01,1.232399999999999949e+02,1.287100000000000080e+02,5.009000000000000341e+01,3.228000000000000114e+01,3.634000000000000341e+01,2.200000000000000178e+00,3.157999999999999829e+01,3.377000000000000313e+01,2.160999999999999943e+01,1.421000000000000085e+01,5.582999999999999829e+01,5.799999999999999600e-01,-2.999999999999999889e-02,-7.399999999999999911e-01,3.099999999999999978e-01,1.728000000000000114e+01,0.000000000000000000e+00,4.400000000000000000e+01,3.000000000000000000e+00,2.700000000000000178e+00,3.015000000000000000e+02,0.000000000000000000e+00,6.462999999999999545e+02,1.856399999999999864e+02,4.271999999999999886e+01,7.800000000000000266e-01,3.529999999999999805e+00,3.187799999999999727e+02,0.000000000000000000e+00
-4.799999999999999822e-01,-6.999999999999999556e-01,-3.200000000000000067e-01,-1.400000000000000133e-01,7.000000000000000666e-02,-4.099999999999999756e-01,2.378000000000000114e+01,4.617999999999999972e+01,2.421999999999999886e+01,1.300000000000000000e+01,5.396000000000000085e+01,5.799999999999999600e-01,1.230000000000000071e+01,1.369999999999999929e+01,1.653000000000000114e+01,1.113000000000000078e+01,5.760000000000000142e+01,3.400000000000000244e-01,1.499999999999999944e-01,-8.100000000000000533e-01,2.200000000000000011e-01,1.600000000000000033e-01,0.000000000000000000e+00,3.760000000000000142e+01,2.879999999999999893e+00,2.479999999999999982e+00,1.710000000000000000e+02,0.000000000000000000e+00,5.098600000000000136e+02,1.874000000000000057e+02,4.311999999999999744e+01,5.400000000000000355e-01,3.029999999999999805e+00,1.711599999999999966e+02,0.000000000000000000e+00
-5.600000000000000533e-01,-6.099999999999999867e-01,-1.700000000000000122e-01,-3.400000000000000244e-01,1.499999999999999944e-01,-4.500000000000000111e-01,5.261999999999999744e+01,6.321000000000000085e+01,2.873000000000000043e+01,2.725000000000000000e+01,5.497999999999999687e+01,9.000000000000000222e-01,2.292999999999999972e+01,2.494000000000000128e+01,2.375000000000000000e+01,1.801000000000000156e+01,6.307999999999999829e+01,4.899999999999999911e-01,-7.000000000000000666e-02,-1.100000000000000089e+00,5.100000000000000089e-01,8.248000000000000398e+01,0.000000000000000000e+00,4.100000000000000000e+01,1.379999999999999893e+00,1.479999999999999982e+00,9.900000000000000000e+01,0.000000000000000000e+00,4.582500000000000000e+02,1.940900000000000034e+02,3.803000000000000114e+01,-1.300000000000000044e-01,2.240000000000000213e+00,1.814799999999999898e+02,0.000000000000000000e+00
-7.199999999999999734e-01,-7.600000000000000089e-01,-1.300000000000000044e-01,-5.600000000000000533e-01,6.300000000000000044e-01,-5.300000000000000266e-01,2.115200000000000102e+02,2.590400000000000205e+02,4.046999999999999886e+01,6.676999999999999602e+01,3.684000000000000341e+01,1.620000000000000107e+00,5.931000000000000227e+01,6.286999999999999744e+01,3.520000000000000284e+01,2.912000000000000099e+01,5.988000000000000256e+01,7.700000000000000178e-01,8.000000000000000167e-02,1.149999999999999911e+00,5.899999999999999689e-01,7.199999999999999734e-01,5.169999999999999929e+00,5.479999999999999716e+01,-6.199999999999999956e-01,1.719999999999999973e+00,1.800000000000000000e+02,1.000000000000000021e-02,3.609499999999999886e+02,9.867000000000000171e+01,5.893999999999999773e+01,-1.330000000000000071e+00,2.729999999999999982e+00,1.807199999999999989e+02,5.999999999999999778e-02
-4.699999999999999734e-01,-3.499999999999999778e-01,-4.000000000000000083e-02,5.799999999999999600e-01,1.260000000000000009e+00,-4.299999999999999933e-01,1.304300000000000068e+02,1.108199999999999932e+02,3.800999999999999801e+01,1.502999999999999936e+01,2.362999999999999901e+01,1.479999999999999982e+00,6.890000000000000568e+01,7.243000000000000682e+01,3.661999999999999744e+01,2.367999999999999972e+01,5.335000000000000142e+01,8.399999999999999689e-01,-8.000000000000000167e-02,2.810000000000000053e+00,8.399999999999999689e-01,6.490000000000000213e+00,-5.000000000000000000e-01,8.879999999999999716e+01,-2.399999999999999911e-01,1.120000000000000107e+00,1.710000000000000000e+02,3.699999999999999956e-01,3.326800000000000068e+02,9.017000000000000171e+01,8.195999999999999375e+01,-9.100000000000000311e-01,2.060000000000000053e+00,1.645099999999999909e+02,1.900000000000000022e-01
